829 8.29e+01 3.44968589555563698e-01 9.38614229697951497e-01 0.00000000000000000e+00 -9.38614229711119408e-01 3.44968589620792021e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -3.44968589555563698e-01 -9.38614229697951497e-01 0.00000000000000000e+00 9.38614229711119408e-01 -3.44968589620792021e-01 0.00000000000000000e+00 1.25903731884591252e-11
830 8.30e+01 2.49540118032442748e-01 9.68364461076189342e-01 0.00000000000000000e+00 -9.68364461084014860e-01 2.49540118095339436e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -2.49540118032442748e-01 -9.68364461076189342e-01 0.00000000000000000e+00 9.68364461084014860e-01 -2.49540118095339436e-01 0.00000000000000000e+00 1.25947030582551633e-11
831 8.31e+01 1.51618324136869403e-01 9.88439114857833090e-01 0.00000000000000000e+00 -9.88439114859792411e-01 1.51618324198547844e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -1.51618324136869403e-01 -9.88439114857833090e-01 0.00000000000000000e+00 9.88439114859792411e-01 -1.51618324198547844e-01 0.00000000000000000e+00 1.25951471474650134e-11
832 8.32e+01 5.21816100648611406e-02 9.98637611738377284e-01 0.00000000000000000e+00 -9.98637611734065844e-01 5.21816101265477408e-02 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -5.21816100648611406e-02 -9.98637611738377284e-01 0.00000000000000000e+00 9.98637611734065844e-01 -5.21816101265477408e-02 0.00000000000000000e+00 1.28087540574028935e-11
833 8.33e+01 -4.77764854059696403e-02 9.98858051708140571e-01 0.00000000000000000e+00 -9.98858051697623761e-01 -4.77764853429288039e-02 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 4.77764854059696403e-02 -9.98858051708140571e-01 0.00000000000000000e+00 9.98858051697623761e-01 4.77764853429288039e-02 0.00000000000000000e+00 1.28248522912599583e-11
834 8.34e+01 -1.47257214027447292e-01 9.89098232204115524e-01 0.00000000000000000e+00 -9.89098232188841853e-01 -1.47257213961568129e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 1.47257214027447292e-01 -9.89098232204115524e-01 0.00000000000000000e+00 9.89098232188841853e-01 1.47257213961568129e-01 0.00000000000000000e+00 1.52470258640846623e-11
835 8.35e+01 -2.45266597243327528e-01 9.69455670116826207e-01 0.00000000000000000e+00 -9.69455670095778488e-01 -2.45266597143091764e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 2.45266597243327528e-01 -9.69455670116826207e-01 0.00000000000000000e+00 9.69455670095778488e-01 2.45266597143091764e-01 0.00000000000000000e+00 7.99360577730112709e-15
836 8.36e+01 -3.40825357694067910e-01 9.40126627436881468e-01 0.00000000000000000e+00 -9.40126627407822935e-01 -3.40825357589247868e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 3.40825357694067910e-01 -9.40126627436881468e-01 0.00000000000000000e+00 9.40126627407822935e-01 3.40825357589247868e-01 0.00000000000000000e+00 1.80633286106512969e-13
837 8.37e+01 -4.32978703832927414e-01 9.01404150260957993e-01 0.00000000000000000e+00 -9.01404150225146195e-01 -4.32978703721819180e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 4.32978703832927414e-01 -9.01404150260957993e-01 0.00000000000000000e+00 9.01404150225146195e-01 4.32978703721819180e-01 0.00000000000000000e+00 2.66120459002650023e-13
838 8.38e+01 -5.20805869887332018e-01 8.53675140781272490e-01 0.00000000000000000e+00 -8.53675140740195015e-01 -5.20805869768673269e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 5.20805869887332018e-01 -8.53675140781272490e-01 0.00000000000000000e+00 8.53675140740195015e-01 5.20805869768673269e-01 0.00000000000000000e+00 3.21964677141295397e-13
839 8.39e+01 -6.03429315846100711e-01 7.97416491483595169e-01 0.00000000000000000e+00 -7.97416491438930453e-01 -6.03429315718988279e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 6.03429315846100711e-01 -7.97416491483595169e-01 0.00000000000000000e+00 7.97416491438930453e-01 6.03429315718988279e-01 0.00000000000000000e+00 3.60045326885938266e-13
840 8.40e+01 -6.80023495549153534e-01 7.33190320195180822e-01 0.00000000000000000e+00 -7.33190320148737418e-01 -6.80023495413049073e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 6.80023495549153534e-01 -7.33190320195180822e-01 0.00000000000000000e+00 7.33190320148737418e-01 6.80023495413049073e-01 0.00000000000000000e+00 3.90909526970517618e-13
841 8.41e+01 -7.49823105271840706e-01 6.61638353589246053e-01 0.00000000000000000e+00 -6.61638353542892466e-01 -7.49823105126584233e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 7.49823105271840706e-01 -6.61638353589246053e-01 0.00000000000000000e+00 6.61638353542892466e-01 7.49823105126584233e-01 0.00000000000000000e+00 4.16111589629508671e-13
842 8.42e+01 -8.12130730386773636e-01 5.83475515264177402e-01 0.00000000000000000e+00 -5.83475515219769258e-01 -8.12130730232582976e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8.12130730386773636e-01 -5.83475515264177402e-01 0.00000000000000000e+00 5.83475515219769258e-01 8.12130730232582976e-01 0.00000000000000000e+00 4.35429470257986395e-13
843 8.43e+01 -8.66323813700238143e-01 4.99482782463260444e-01 0.00000000000000000e+00 -4.99482782422567606e-01 -8.66323813537695053e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8.66323813700238143e-01 -4.99482782463260444e-01 0.00000000000000000e+00 4.99482782422567606e-01 8.66323813537695053e-01 0.00000000000000000e+00 4.50639525695351040e-13
844 8.44e+01 -9.11860875837869789e-01 4.10499382808223234e-01 0.00000000000000000e+00 -4.10499382772860966e-01 -9.11860875667896309e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.11860875837869789e-01 -4.10499382808223234e-01 0.00000000000000000e+00 4.10499382772860966e-01 9.11860875667896309e-01 0.00000000000000000e+00 4.61408689034215058e-13
845 8.45e+01 -9.48286925527565105e-01 3.17414409014256826e-01 0.00000000000000000e+00 -3.17414408985622898e-01 -9.48286925351385257e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.48286925527565105e-01 -3.17414409014256826e-01 0.00000000000000000e+00 3.17414408985622898e-01 9.48286925351385257e-01 0.00000000000000000e+00 4.67736960274578450e-13
846 8.46e+01 -9.75238005721864587e-01 2.21157935369506703e-01 0.00000000000000000e+00 -2.21157935348729628e-01 -9.75238005540953301e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.75238005721864587e-01 -2.21157935369506703e-01 0.00000000000000000e+00 2.21157935348729628e-01 9.75238005540953301e-01 0.00000000000000000e+00 4.71844785465691530e-13
847 8.47e+01 -9.92444830136454237e-01 1.22691724740235680e-01 0.00000000000000000e+00 -1.22691724728134929e-01 -9.92444829952475960e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.92444830136454237e-01 -1.22691724740235680e-01 0.00000000000000000e+00 1.22691724728134929e-01 9.92444829952475960e-01 0.00000000000000000e+00 4.72843986187854171e-13
848 8.48e+01 -9.99735473869695301e-01 2.29996189541923947e-02 0.00000000000000000e+00 -2.29996189512565279e-02 -9.99735473684446485e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.99735473869695301e-01 -2.29996189541923947e-02 0.00000000000000000e+00 2.29996189512565279e-02 9.99735473684446485e-01 0.00000000000000000e+00 4.69846384021366248e-13
849 8.49e+01 -9.97037091219418969e-01 -7.69222914217190107e-02 0.00000000000000000e+00 7.69222914153034759e-02 -9.97037091034774225e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.97037091219418969e-01 7.69222914217190107e-02 0.00000000000000000e+00 -7.69222914153034759e-02 9.97037091034774225e-01 0.00000000000000000e+00 5.13256104284209869e-13
850 8.50e+01 -9.84376643533092399e-01 -1.76075619689088081e-01 0.00000000000000000e+00 1.76075619673216499e-01 -9.84376643350499791e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.84376643533092399e-01 1.76075619689088081e-01 0.00000000000000000e+00 -1.76075619673216499e-01 9.84376643350499791e-01 0.00000000000000000e+00 3.22630810956070491e-13
851 8.51e+01 -9.61880629818978150e-01 -2.73469658567831897e-01 0.00000000000000000e+00 2.73469658545603012e-01 -9.61880629640312734e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.61880629818978150e-01 2.73469658567831897e-01 0.00000000000000000e+00 -2.73469658545603012e-01 9.61880629640312734e-01 0.00000000000000000e+00 4.53748150164301478e-13
852 8.52e+01 -9.29773822809550898e-01 -3.68131279015930457e-01 0.00000000000000000e+00 3.68131278986960520e-01 -9.29773822636573932e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.29773822809550898e-01 3.68131279015930457e-01 0.00000000000000000e+00 -3.68131278986960520e-01 9.29773822636573932e-01 0.00000000000000000e+00 5.93636251267071202e-13
853 8.53e+01 -8.88377023107314368e-01 -4.59114653413056240e-01 0.00000000000000000e+00 4.59114653378480619e-01 -8.88377022941397865e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8.88377023107314368e-01 4.59114653413056240e-01 0.00000000000000000e+00 -4.59114653378480619e-01 8.88377022941397865e-01 0.00000000000000000e+00 6.67577104707106628e-13
854 8.54e+01 -8.38103853850734382e-01 -5.45510705957514830e-01 0.00000000000000000e+00 5.45510705918814676e-01 -8.38103853692938827e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 8.38103853850734382e-01 5.45510705957514830e-01 0.00000000000000000e+00 -5.45510705918814676e-01 8.38103853692938827e-01 0.00000000000000000e+00 7.17759185420163703e-13
855 8.55e+01 -7.79456627928683643e-01 -6.26456195851150865e-01 0.00000000000000000e+00 6.26456195810015215e-01 -7.79456627779729350e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 7.79456627928683643e-01 6.26456195851150865e-01 0.00000000000000000e+00 -6.26456195810015215e-01 7.79456627779729350e-01 0.00000000000000000e+00 7.53397344510631228e-13
856 8.56e+01 -7.13021329036116480e-01 -7.01142342516047012e-01 0.00000000000000000e+00 7.01142342474286528e-01 -7.13021328896361273e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 7.13021329036116480e-01 7.01142342516047012e-01 0.00000000000000000e+00 -7.01142342474286528e-01 7.13021328896361273e-01 0.00000000000000000e+00 7.82374165453347814e-13
857 8.57e+01 -6.39461756718703311e-01 -7.68822906662707917e-01 0.00000000000000000e+00 7.68822906622173341e-01 -6.39461756588127428e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 6.39461756718703311e-01 7.68822906662707917e-01 0.00000000000000000e+00 -7.68822906622173341e-01 6.39461756588127428e-01 0.00000000000000000e+00 8.05910893575401133e-13
858 8.58e+01 -5.59512893907201381e-01 -8.28821646466367579e-01 0.00000000000000000e+00 8.28821646428871128e-01 -5.59512893785413024e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 5.59512893907201381e-01 8.28821646466367579e-01 0.00000000000000000e+00 -8.28821646428871128e-01 5.59512893785413024e-01 0.00000000000000000e+00 8.23008328154628543e-13
859 8.59e+01 -4.73973563210979221e-01 -8.80539074351767259e-01 0.00000000000000000e+00 8.80539074319006687e-01 -4.73973563097229766e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 4.73973563210979221e-01 8.80539074351767259e-01 0.00000000000000000e+00 -8.80539074319006687e-01 4.73973563097229766e-01 0.00000000000000000e+00 8.36108959845205391e-13
860 8.60e+01 -3.83698445346569217e-01 -9.23458446874845240e-01 0.00000000000000000e+00 9.23458446848336445e-01 -3.83698445239784136e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 3.83698445346569217e-01 9.23458446874845240e-01 0.00000000000000000e+00 -9.23458446848336445e-01 3.83698445239784136e-01 0.00000000000000000e+00 8.44768699437281612e-13
861 8.61e+01 -2.89589539450476718e-01 -9.57150927852425504e-01 0.00000000000000000e+00 9.57150927833437359e-01 -2.89589539349302150e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 2.89589539450476718e-01 9.57150927852425504e-01 0.00000000000000000e+00 -9.57150927833437359e-01 2.89589539349302150e-01 0.00000000000000000e+00 8.49653680745632300e-13
862 8.62e+01 -1.92587150601979007e-01 -9.81279873151611137e-01 0.00000000000000000e+00 9.81279873141116421e-01 -1.92587150504838267e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 1.92587150601979007e-01 9.81279873151611137e-01 0.00000000000000000e+00 -9.81279873141116421e-01 1.92587150504838267e-01 0.00000000000000000e+00 8.50319814560407394e-13
863 8.63e+01 -9.36604946056028426e-02 -9.95604194326692116e-01 0.00000000000000000e+00 9.95604194325325209e-01 -9.36604945107671477e-02 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 9.36604946056028426e-02 9.95604194326692116e-01 0.00000000000000000e+00 -9.95604194325325209e-01 9.36604945107671477e-02 0.00000000000000000e+00 8.49320613838244753e-13
864 8.64e+01 6.20198609352053381e-03 -9.99980767495206369e-01 0.00000000000000000e+00 9.99980767503249268e-01 6.20198618713460863e-03 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -6.20198609352053381e-03 9.99980767495206369e-01 0.00000000000000000e+00 -9.99980767503249268e-01 -6.20198618713460863e-03 0.00000000000000000e+00 8.58979554152483615e-13
865 8.65e+01 1.06002498596990874e-01 -9.94365863384484516e-01 0.00000000000000000e+00 9.94365863401842964e-01 1.06002498691812996e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -1.06002498596990874e-01 9.94365863384484516e-01 0.00000000000000000e+00 -9.94365863401842964e-01 -1.06002498691812996e-01 0.00000000000000000e+00 9.76774217065212724e-13
866 8.66e+01 2.04743869174207782e-01 -9.78815584260098848e-01 0.00000000000000000e+00 9.78815584286016005e-01 2.04743869271239054e-01 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 0.00000000000000000e+00 -2.04743869174207782e-01 9.78815584260098848e-01 0.00000000000000000e+00 -9.78815584286016005e-01 -2.04743869271239054e-01 0.00000000000000000e+00 1.96842542266040255e-13
